Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Moers - Mitte, Moers (47441)",799.000 € 1.696 €/m²,15 Zimmer,471 m²,363 m² Grundstück,https://www.immowelt.de/expose/e2afbead-d53d-4d4c-b01a-dfc6fd9b9de6
"Moers - Mitte, Moers (47441)",259.000 € 1.335 €/m²,4 Zimmer,84 m²,194 m² Grundstück,https://www.immowelt.de/expose/91d0dde1-5dd1-456d-a4a3-aa6c920d6725
"Moers - Mitte, Moers (47441)",824.688 € 4.295 €/m²,6 Zimmer,192 m²,1.240 m² Grundstück,https://www.immowelt.de/expose/e4c0b97a-1998-46bf-971c-18c0d0c68542
"Homberger Str. 336, Hochstraß, Moers (47443)",169.000 € 2.026 €/m²,3 Zimmer,"83,4 m²",3. Geschoss,https://www.immowelt.de/expose/bbd06905-57c1-4b93-a801-11c5109a6c91
"Meerbeck, Moers (47443)",465.000 € 1.661 €/m²,8 Zimmer,280 m²,1.340 m² Grundstück,https://www.immowelt.de/expose/1e410e52-5858-4dca-815a-77eba0baa6b2
"Utfort, Moers (47445)",350.000 € 2.484 €/m²,7 Zimmer,"140,9 m²",EG,https://www.immowelt.de/expose/7c4b1a0f-7d88-4855-91af-f77d2bcdcb2a
"Moers - Mitte, Moers (47441)",237.900 € 2.309 €/m²,3 Zimmer,103 m²,Unknown,https://www.immowelt.de/expose/82a97592-458d-462a-8f55-dd8e683c0094
"Asberg, Moers (47441)",229.900 € 1.464 €/m²,5 Zimmer,157 m²,550 m² Grundstück,https://www.immowelt.de/expose/63d2659a-9520-44d4-9357-0c7fe50e933f
"Repelen, Moers / Repelen (47445)",399.000 € 1.914 €/m²,7 Zimmer,"208,5 m²",400 m² Grundstück,https://www.immowelt.de/expose/ce454d3f-9363-4982-8e65-b1186cb7bec0
"Repelen, Repelen (47445)",549.999 € 3.878 €/m²,5 Zimmer,"141,8 m²",550 m² Grundstück,https://www.immowelt.de/expose/192e5e45-c02a-42d1-8f2d-f4e564ccf2ef
"Repelen, Repelen (47445)",779.999 € 3.514 €/m²,7 Zimmer,222 m²,550 m² Grundstück,https://www.immowelt.de/expose/9d920b1d-06ae-4fc1-b595-1bcb598a3af3
"Repelen, Repelen (47445)",699.999 € 2.778 €/m²,6 Zimmer,252 m²,550 m² Grundstück,https://www.immowelt.de/expose/6d448b2a-f748-4e5e-898b-10ba4f6f9d2d
"Repelen, Repelen (47445)",504.999 € 3.237 €/m²,5 Zimmer,156 m²,550 m² Grundstück,https://www.immowelt.de/expose/35c7a026-0f57-4642-bc45-e00e5ee8054d
"Repelen, Repelen (47445)",525.999 € 3.396 €/m²,4 Zimmer,"154,9 m²",550 m² Grundstück,https://www.immowelt.de/expose/0f9262f2-8993-47d8-b53e-d92f160e8d20
"Repelen, Repelen (47445)",555.999 € 3.677 €/m²,5 Zimmer,"151,2 m²",550 m² Grundstück,https://www.immowelt.de/expose/06eb51cc-69c4-4cff-ad69-9cc5708a8614
"Repelen, Repelen (47445)",470.999 € 3.489 €/m²,5 Zimmer,135 m²,550 m² Grundstück,https://www.immowelt.de/expose/f5c0a85a-8be6-4266-a3ca-528ee5870b94
"Repelen, Repelen (47445)",489.999 € 3.927 €/m²,4 Zimmer,"124,8 m²",550 m² Grundstück,https://www.immowelt.de/expose/d1066061-4a0b-441a-abdd-6d890eb4cdb5
"Repelen, Repelen (47445)",399.999 € 5.478 €/m²,1 Zimmer,73 m²,550 m² Grundstück,https://www.immowelt.de/expose/95137587-1d07-448d-bafc-57cd36997352
"Asberg, Moers (47441)",399.000 € 2.541 €/m²,5 Zimmer,157 m²,1.092 m² Grundstück,https://www.immowelt.de/expose/09ad5a99-1344-4843-92c1-9eab05981b22
"Hochstraß, Moers (47443)",419.000 € 1.791 €/m²,9 Zimmer,234 m²,312 m² Grundstück,https://www.immowelt.de/expose/87132e4e-5157-4487-94fc-4561d8ccdc68
"Scherpenberg, Moers (47443)",369.000 € 2.492 €/m²,9 Zimmer,"148,1 m²",955 m² Grundstück,https://www.immowelt.de/expose/d8be2b6a-f724-49a5-8212-f41758122ad6
"Repelen, Repelen (47445)",569.999 € 3.654 €/m²,5 Zimmer,156 m²,550 m² Grundstück,https://www.immowelt.de/expose/97035722-9c0e-4d94-a579-bbf986fc1627
"Schwafheim, Moers (47447)",699.000 € 3.460 €/m²,7 Zimmer,202 m²,1.140 m² Grundstück,https://www.immowelt.de/expose/cdc29b74-d789-4ad1-995a-3656a419df73
"Kapellen - Mitte, Moers (47441)",290.150 € 2.015 €/m²,4 Zimmer,144 m²,Unknown,https://www.immowelt.de/expose/60bd846e-5870-4a06-ae37-1115ef58087c
"Kapellen - Mitte, Moers (47447)",260.650 € 2.102 €/m²,4 Zimmer,124 m²,1 m² Grundstück,https://www.immowelt.de/expose/4786e1e4-f0fc-4a48-afac-b79c4520ed1b
"Schwafheim, Moers (47447)",174.000 € 2.719 €/m²,2 Zimmer,64 m²,1. Geschoss,https://www.immowelt.de/expose/bcd78a94-bfe6-49a7-a543-d85492ec405a
"Eick, Moers (47445)",495.000 € 5.103 €/m²,6 Zimmer,97 m²,339 m² Grundstück,https://www.immowelt.de/expose/5ec9de7e-3aa2-4e0f-afb7-098336dee2d5
"Eichenstraße 229, Hochstraß, Moers (47443)",329.000 € 2.069 €/m²,6 Zimmer,159 m²,600 m² Grundstück,https://www.immowelt.de/expose/1230955a-04ea-4ca3-84c2-b65316163d35
"Vennikel, Moers / Vennikel (47447)",680.000 € 4.304 €/m²,5 Zimmer,158 m²,300 m² Grundstück,https://www.immowelt.de/expose/812b691a-bc4f-4af2-9b93-509775a84452
"Meerbeck, Moers (47443)",238.000 € 2.144 €/m²,4 Zimmer,111 m²,3. Geschoss,https://www.immowelt.de/expose/6d231917-eb2f-4898-99de-d4787d9fe361
"Eick, Moers (47445)",457.000 € 3.336 €/m²,4 Zimmer,137 m²,608 m² Grundstück,https://www.immowelt.de/expose/fd986604-9b25-4879-81d8-54b3856db48f
"Schwafheim, Moers (47447)",238.450 € 3.179 €/m²,"3,5 Zimmer",75 m²,2. Geschoss,https://www.immowelt.de/expose/a142a10f-1716-4476-bf5b-88fd9d7762ef
"Moers - Mitte, Moers (47441)",435.900 € 2.382 €/m²,5 Zimmer,183 m²,Unknown,https://www.immowelt.de/expose/0c98818a-8fe9-49da-a57c-0e945f3ec33e
"Moers - Mitte, Moers (47441)",484.900 € 2.999 €/m²,6 Zimmer,"161,7 m²",Unknown,https://www.immowelt.de/expose/3ad2b430-09da-43d8-9368-951be0169f90
"Moers - Mitte, Moers (47441)",400.800 € 2.690 €/m²,4 Zimmer,149 m²,Unknown,https://www.immowelt.de/expose/f5cb5387-7455-4f6c-a144-efe9c2f64f8f
"Moers - Mitte, Moers (47441)",326.400 € 3.079 €/m²,4 Zimmer,106 m²,Unknown,https://www.immowelt.de/expose/6f227d57-1b8c-4211-a9f8-5c5c0ff8cae2
"Schwafheim, Moers (47447)",368.000 € 3.833 €/m²,"3,5 Zimmer",96 m²,320 m² Grundstück,https://www.immowelt.de/expose/a44b6719-56e6-40c0-869c-8851a67a799f
"Hochstraß, Moers (47443)",399.000 € 3.228 €/m²,3 Zimmer,"123,6 m²",200 m² Grundstück,https://www.immowelt.de/expose/04d0da4c-0eb6-4b4a-b3ed-92ff4143615f
"Asberg, Moers (47441)",795.000 € 2.789 €/m²,6 Zimmer,285 m²,624 m² Grundstück,https://www.immowelt.de/expose/73324092-e1f6-47de-bf91-55d33bd05e69
"Haagstr. 3, Moers - Mitte, Moers (47441)",248.000 € 1.417 €/m²,4 Zimmer,175 m²,1. Geschoss,https://www.immowelt.de/expose/7ff6b4d4-4754-4d9f-9b37-6cac0f8ba8c5
"Hochstraß, Moers (47443)",385.000 € 3.865 €/m²,5 Zimmer,"99,6 m²",200 m² Grundstück,https://www.immowelt.de/expose/8d1a5b10-5692-45c0-aa73-3a66c07c18a0
"Moers - Mitte, Moers (47441)",250.000 € 4.167 €/m²,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/fb80b544-cad0-497f-82b4-550c5ef1212c
"Meerbeck, Moers (47443)",460.000 € 1.365 €/m²,337 m²,360 m² Grundstück,Unknown,https://www.immowelt.de/expose/881b439d-27b9-47f7-b3b9-a90ca4a2ecb8
"Meerbeck, Moers (47443)",460.000 € 1.365 €/m²,12 Zimmer,337 m²,360 m² Grundstück,https://www.immowelt.de/expose/e8556700-4eaf-4090-ad5a-26e1d1e004e8
"Moers - Mitte, Moers (47441)",1.390.000 € 7.989 €/m²,6 Zimmer,174 m²,1.224 m² Grundstück,https://www.immowelt.de/expose/40aebc29-f3e3-4f12-a613-d8582a580a14
"Repelen, Moers (47445)",1.600.000 € 1.021 €/m²,"1.567,2 m²",Unknown,Unknown,https://www.immowelt.de/expose/0fcbc91e-815a-4e0e-9506-124a89b7776e
"Vennikel, Moers (47447)",439.000 € 3.658 €/m²,6 Zimmer,120 m²,703 m² Grundstück,https://www.immowelt.de/expose/5c672493-8bb1-499d-b8c1-92de3a79f71d
"Asberg, Moers (47441)",66.000 € 1.368 €/m²,1 Zimmer,"48,2 m²",3. Geschoss,https://www.immowelt.de/expose/009c8df1-44d1-4126-b8a8-4752b58fdc6e
"Scherpenberg, Moers (47443)",499.000 € 2.712 €/m²,5 Zimmer,184 m²,550 m² Grundstück,https://www.immowelt.de/expose/d9c8e47c-0727-4aa9-8006-e93d81a8084b
"Moers - Mitte, Moers (47441)",1.550.000 € 613 €/m²,"2.530,5 m²",Unknown,Unknown,https://www.immowelt.de/expose/b8f3f95c-a1af-4958-adc2-197d5bc20baa
"Scherpenberg, Moers (47443)",399.000 € 3.093 €/m²,7 Zimmer,"129,2 m²","412,2 m² Grundstück",https://www.immowelt.de/expose/41c82b60-003d-468f-a0fb-6da7016457bd
"Julius-Leber-Str, Moers - Mitte, Moers (47441)",150.000 € 664 €/m²,4 Zimmer,226 m²,frei ab sofort,https://www.immowelt.de/expose/55534e3f-eebb-4e95-b60d-e7e38ff80285
"Neukirchen, Neukirchen-Vluyn (47506)",461.122 € 3.441 €/m²,5 Zimmer,134 m²,430 m² Grundstück,https://www.immowelt.de/expose/a9c003d3-efd7-4bfa-b129-fd5bdab00017
"Neukirchen, Neukirchen-Vluyn (47506)",405.200 € 4.311 €/m²,3 Zimmer,94 m²,1. Geschoss,https://www.immowelt.de/expose/097750d0-c370-47f2-a574-af1a274ac595
"Hochheide, Duisburg (47198)",96.000 € 1.218 €/m²,3 Zimmer,"78,8 m²",Unknown,https://www.immowelt.de/expose/cd180864-f2e3-4548-b6b2-64ab13a3e96a
"Hochheide, Duisburg (47198)",449.000 € 1.633 €/m²,9 Zimmer,275 m²,1.399 m² Grundstück,https://www.immowelt.de/expose/2db7d2c9-66ca-4a7d-80a1-3f5bc26d5d8b
"Hochheide, Duisburg (47198)",513.000 € 2.644 €/m²,5 Zimmer,194 m²,1.068 m² Grundstück,https://www.immowelt.de/expose/1380c0e1-7b5e-4874-80c4-55da4bd5b35e
"Hochheide, Duisburg (47198)",13.300 € 196 €/m²,68 m²,Unknown,Unknown,https://www.immowelt.de/expose/39c0f707-2b65-479d-9b1b-e911bc3e082c
"Hochheide, Duisburg (47198)",195.000 € 1.623 €/m²,5 Zimmer,114 m²,Unknown,https://www.immowelt.de/expose/30ee7d93-bcae-4982-80e5-4d35802eba04
"Hochheide, Duisburg (47198)",92.500 € 1.303 €/m²,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/9d252f3a-bd1f-4d1d-8be8-a321160bd5d6
"Hochheide, Duisburg (47198)",799.000 € 2.231 €/m²,13 Zimmer,"358,5 m²","329,3 m² Grundstück",https://www.immowelt.de/expose/7fab8743-f207-4479-89a1-5921342b6994
"Hochheide, Duisburg (47198)",92.500 € 1.303 €/m²,71 m²,Unknown,Unknown,https://www.immowelt.de/expose/83da3b1c-d42a-4882-a6a6-a2efb36b79c4
"Hochheide, Duisburg (47198)",125.000 € 1.786 €/m²,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/c667e45b-dbd8-4bad-8fff-0b57db165f71
"Hochheide, Duisburg (47198)",13.300 € 196 €/m²,2 Zimmer,68 m²,Unknown,https://www.immowelt.de/expose/1d741c8b-513b-4d3a-94b4-1db6f156e87a
"Hochheide, Duisburg (47198)",513.000 € 2.644 €/m²,194 m²,1.068 m² Grundstück,Unknown,https://www.immowelt.de/expose/ae24d476-65fa-4cce-94f5-6e96be5bd4f1
"Hochheide, Duisburg (47198)",498.000 € 3.741 €/m²,3 Zimmer,"133,1 m²",Unknown,https://www.immowelt.de/expose/7ee75785-9622-497c-ac5c-2b59978265c6
"Hochheide, Duisburg (47198)",13.300 € 196 €/m²,2 Zimmer,68 m²,Unknown,https://www.immowelt.de/expose/130e3539-78fb-46ed-82b8-5acb05d1a96c
"Hochheide, Duisburg (47198)",149.800 € 1.628 €/m²,6 Zimmer,92 m²,2. Geschoss,https://www.immowelt.de/expose/89012e73-e933-434a-af62-534086ad9f4d
"Neukirchen, Neukirchen-Vluyn (47506)",145.000 € 1.450 €/m²,5 Zimmer,100 m²,2. Geschoss,https://www.immowelt.de/expose/a1dd50f4-a8b5-4125-ba9f-ea306ba03ace
"Hochheide, Duisburg (47198)",390.000 € 2.216 €/m²,5 Zimmer,176 m²,708 m² Grundstück,https://www.immowelt.de/expose/44298596-cc0e-42c2-b995-e6316a01d0bb
"Hochheide, Duisburg (47198)",396.000 € 2.250 €/m²,1 Zimmer,176 m²,7.080 m² Grundstück,https://www.immowelt.de/expose/74dfc955-d099-41d8-b394-c0d2aad18dc8
"Baerl, Duisburg-Baerl (47199)",688.687 € 4.472 €/m²,5 Zimmer,154 m²,490 m² Grundstück,https://www.immowelt.de/expose/6b80139f-a244-4a89-a689-ef312b01d1ad
"Hochheide, Duisburg (47198)",20.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/ad257c33-f6aa-4174-98ee-72ee026b5ab9
"Baerl, Duisburg-Baerl (47199)",595.456 € 3.867 €/m²,5 Zimmer,154 m²,490 m² Grundstück,https://www.immowelt.de/expose/5e3bf921-d574-41c5-ad54-6867f498ea08
"Hochheide, Duisburg (47198)",396.000 € 2.250 €/m²,176 m²,708 m² Grundstück,Unknown,https://www.immowelt.de/expose/206bae50-4181-4e2c-9194-958be33411f8
"Rumeln - Kaldershausen, Duisburg (47239)",495.000 € 3.808 €/m²,6 Zimmer,130 m²,763 m² Grundstück,https://www.immowelt.de/expose/4469bd5f-0d47-49bf-a6ff-908817295279
"Hochheide, Duisburg (47198)",31.800 € 776 €/m²,2 Zimmer,41 m²,Unknown,https://www.immowelt.de/expose/b97c4352-b929-4fb2-81f5-defd9e248fb2
