Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Lohbergenweg 27a, Holm-Seppensen, Buchholz in der Nordheide (21244)",459.000 € 3.991 €/m²,4 Zimmer,115 m²,"476,5 m² Grundstück",https://www.immowelt.de/expose/049b4f6f-a5c3-404f-8ae4-375ce138bbf6
"Sprötze, Buchholz in der Nordheide (21244)",279.000 € 2.146 €/m²,130 m²,1.314 m² Grundstück,Unknown,https://www.immowelt.de/expose/07eb1c4d-17cf-4266-b24a-35a683085ec8
"Buchholz, Buchholz in der Nordheide (21244)",538.000 € 4.138 €/m²,4 Zimmer,130 m²,624 m² Grundstück,https://www.immowelt.de/expose/10cb0f50-59a0-4d6e-b49a-dadce37bc32d
"Steinbeck, Buchholz (21244)",595.000 € 3.742 €/m²,6 Zimmer,159 m²,771 m² Grundstück,https://www.immowelt.de/expose/d0f6899c-dd26-4182-b991-cd9e68520f2d
"Buchholz, Buchholz in der Nordheide (21244)",429.000 € 3.900 €/m²,3 Zimmer,110 m²,887 m² Grundstück,https://www.immowelt.de/expose/2de3be29-5c47-48fa-9409-cb054fa88897
"Sprötze, Buchholz in der Nordheide (21244)",239.000 € 2.812 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/2b765aa6-2072-4f47-abe5-ee0301ff2aed
"Sprötze, Tostedt (21255)",70.000 € 277 €/m²,253 m²,3.657 m² Grundstück,Unknown,https://www.immowelt.de/expose/14bb6141-7344-41d9-85da-2f5c5807f969
"Buchholz, Buchholz (21244)",419.000 € 3.273 €/m²,6 Zimmer,128 m²,718 m² Grundstück,https://www.immowelt.de/expose/fbf699cb-b6ff-4373-93c8-392aa90bbce8
"Hamburger Straße 43a, Buchholz, Buchholz (21244)",209.700 € 3.813 €/m²,2 Zimmer,55 m²,2. Geschoss,https://www.immowelt.de/expose/ef6ae6b1-8697-492a-83c1-7558a2f2aa8a
"Uhlenberg 5, Buchholz, Buchholz (21244)",375.000 € 2.273 €/m²,6 Zimmer,165 m²,700 m² Grundstück,https://www.immowelt.de/expose/9c15f947-57cc-4b7a-8916-b4b5e2682917
"Trelde, Buchholz in der Nordheide (21244)",1.149.000 € 7.559 €/m²,5 Zimmer,152 m²,3.338 m² Grundstück,https://www.immowelt.de/expose/508d4fb8-ea3a-4a7d-9557-0df0c3815037
"Sprötze, Buchholz in der Nordheide (21244)",25.000 € 833 €/m²,"1,5 Zimmer",30 m²,3.800 m² Grundstück,https://www.immowelt.de/expose/375e0bfe-bdf5-4b2e-b0d9-4703e1369c0a
"Steinbeck, Buchholz in der Nordheide / Steinbeck (21244)",319.000 € 2.823 €/m²,3 Zimmer,113 m²,1. Geschoss,https://www.immowelt.de/expose/78325b01-d485-4e28-91e8-f6755eba7f8d
"Buchholz, Buchholz (21244)",649.000 € 4.031 €/m²,7 Zimmer,161 m²,856 m² Grundstück,https://www.immowelt.de/expose/3458d319-8352-43fb-9d4f-73c1d9fc6b4f
"Sprötze, Buchholz (21244)",235.000 € 5.875 €/m²,3 Zimmer,40 m²,4.791 m² Grundstück,https://www.immowelt.de/expose/9ff304e8-fbda-4587-a9f0-5ac978215138
"Steinbeck, Buchholz in der Nordheide (21244)",819.000 € 5.850 €/m²,5 Zimmer,140 m²,626 m² Grundstück,https://www.immowelt.de/expose/322c928f-d3f9-4da6-bc40-b06acd3b637a
"Buchholz, Buchholz (21244)",395.000 € 4.097 €/m²,4 Zimmer,"96,4 m²",383 m² Grundstück,https://www.immowelt.de/expose/74b0e224-0014-4f2b-9116-6e3121a9f34e
"Holm-Seppensen, Buchholz (21244)",785.000 € 3.945 €/m²,6 Zimmer,199 m²,1.065 m² Grundstück,https://www.immowelt.de/expose/f11cf250-dc0d-4378-a301-8f6ef95dc53e
"Holm-Seppensen, Buchholz (21244)",559.000 € 4.080 €/m²,4 Zimmer,137 m²,1.706 m² Grundstück,https://www.immowelt.de/expose/7857731b-832f-461a-b6b8-43c07ab9f65a
"Seppensen, Buchholz (21244)",279.000 € 3.402 €/m²,3 Zimmer,82 m²,1. Geschoss,https://www.immowelt.de/expose/9dc8c412-c1f9-44b7-95d5-d5843906abdf
"Buchholz, Buchholz in der Nordheide (21244)",289.000 € 2.709 €/m²,3 Zimmer,"106,7 m²",Unknown,https://www.immowelt.de/expose/afc19e35-87d9-48b7-b534-f12b906a2105
"Buchholz, Buchholz in der Nordheide (21244)",289.000 € 2.709 €/m²,3 Zimmer,"106,7 m²",1. Geschoss,https://www.immowelt.de/expose/bcff7766-2789-4001-8590-89501e18a92e
"Steinbeck, Buchholz (21244)",329.000 € 3.221 €/m²,4 Zimmer,"102,1 m²",186 m² Grundstück,https://www.immowelt.de/expose/ca6bfb0a-0785-479a-bd31-831fba0b9161
"Holm-Seppensen, Buchholz in der Nordheide (21244)",1.235.000 € 2.879 €/m²,16 Zimmer,429 m²,4.604 m² Grundstück,https://www.immowelt.de/expose/f65769b0-ead9-435b-b22d-80f6e646b8a2
"Buchholz, Buchholz (21244)",419.000 € 3.273 €/m²,6 Zimmer,128 m²,718 m² Grundstück,https://www.immowelt.de/expose/ee1606a3-fb55-432a-8478-7502b8fcd06a
"Seppensen, Buchholz in der Nordheide (21244)",629.000 € 4.308 €/m²,2 Zimmer,146 m²,850 m² Grundstück,https://www.immowelt.de/expose/8d8ec104-140d-4851-8d42-b5f47e6383d7
"Buchholz, Buchholz in der Nordheide (21244)",399.000 € 3.627 €/m²,4 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/e90494e3-0822-4969-b54d-b431860c2cb2
"Buchholz, Buchholz (21244)",239.000 € 3.616 €/m²,2 Zimmer,"66,1 m²",1. Geschoss,https://www.immowelt.de/expose/3ab6657b-eead-4e8f-82f3-a3b302a905e2
"Holm-Seppensen, Buchholz in der Nordheide (21244)",3.675.000 € 10.068 €/m²,8 Zimmer,365 m²,5.542 m² Grundstück,https://www.immowelt.de/expose/8c124444-c0be-442b-ae95-ae94714d2ee3
"Steinbeck, Buchholz in der Nordheide (21244)",739.000 € 5.204 €/m²,4 Zimmer,142 m²,827 m² Grundstück,https://www.immowelt.de/expose/0159f4e3-1402-4f06-a7af-0963598254d7
"Buchholz, Buchholz in der Nordheide (21244)",429.000 € 3.300 €/m²,"5,5 Zimmer",130 m²,1. Geschoss,https://www.immowelt.de/expose/1351d2f1-e037-4bd6-b50a-9876ffdfc650
"Buchholz, Buchholz in der Nordheide (21244)",330.000 € 3.084 €/m²,5 Zimmer,107 m²,357 m² Grundstück,https://www.immowelt.de/expose/c3f0f4c7-231f-49a6-8cee-a66dca50a4c2
"Buchholz, Buchholz (21244)",595.000 € 4.220 €/m²,3 Zimmer,141 m²,frei ab sofort,https://www.immowelt.de/expose/67a17d8b-7494-439b-8f96-5dfaf375a333
"Holm-Seppensen, Buchholz in der Nordheide / Holm-Seppensen (21244)",735.000 € 3.731 €/m²,5 Zimmer,197 m²,1.828 m² Grundstück,https://www.immowelt.de/expose/7f4090aa-50f9-4749-b882-1105157355ec
"Krautscheid, Buchholz i.d.Nordheide (21244)",385.000 € 2.601 €/m²,"5,5 Zimmer",148 m²,810 m² Grundstück,https://www.immowelt.de/expose/39ed3650-7338-47c8-a180-d7d95367df5d
"Holm-Seppensen, Buchholz in der Nordheide (21244)",Preis auf Anfrage,3 Zimmer,192 m²,1.871 m² Grundstück,https://www.immowelt.de/expose/8ecd5526-55b4-41ed-9f5b-0d37ddafb0bb
"Buchholz, Buchholz in der Nordheide (21244)",699.000 € 3.994 €/m²,4 Zimmer,175 m²,2.000 m² Grundstück,https://www.immowelt.de/expose/635bbad3-1149-4c48-90b1-049e859646cf
"Buchholz, Buchholz (21244)",669.000 € 3.014 €/m²,"5,5 Zimmer",222 m²,1.300 m² Grundstück,https://www.immowelt.de/expose/48d0c643-632b-4516-9ce9-78ba8f54686d
"Sprötze, Buchholz in der Nordheide (21244)",769.875 € 2.934 €/m²,8 Zimmer,"262,4 m²",Unknown,https://www.immowelt.de/expose/fea68eae-ec01-42ce-a4dd-073e9be27f4a
"Steinbeck, Buchholz in der Nordheide (21244)",310.000 € 2.793 €/m²,4 Zimmer,111 m²,frei ab sofort,https://www.immowelt.de/expose/bf8dc1d7-8580-404a-8313-6801010f928a
"Holm-Seppensen, Buchholz (21244)",1.299.000 € 3.107 €/m²,9 Zimmer,418 m²,1.697 m² Grundstück,https://www.immowelt.de/expose/238a675b-5399-4d26-bea1-bc6fdbdc0754
"Holm-Seppensen, Buchholz in der Nordheide (21244)",790.000 € 1.881 €/m²,5 Zimmer,420 m²,2.001 m² Grundstück,https://www.immowelt.de/expose/b3da843a-8804-442b-bfd9-bf95dd5f5ac2
"Buchholz, Buchholz (21244)",285.000 € 2.746 €/m²,3 Zimmer,"103,8 m²",Unknown,https://www.immowelt.de/expose/d8f598f4-c911-4455-99d4-9f67d8ef8212
"Steinbeck, Buchholz in der Nordheide (21244)",649.000 € 4.445 €/m²,4 Zimmer,146 m²,479 m² Grundstück,https://www.immowelt.de/expose/d4de6200-c975-426b-b598-39fcf6a55920
"Sprötze, Buchholz in der Nordheide (21244)",349.000 € 2.493 €/m²,6 Zimmer,140 m²,439 m² Grundstück,https://www.immowelt.de/expose/01a8b081-f595-407f-9612-32f1ff9a88d6
"Buchholz, Buchholz in der Nordheide (21244)",750.000 € 5.137 €/m²,5 Zimmer,146 m²,900 m² Grundstück,https://www.immowelt.de/expose/0918282e-b2c0-4499-a97b-6cb203fa774b
"Steinbeck, Buchholz (21244)",1.250.000 € 5.907 €/m²,"5,5 Zimmer","211,6 m²",1.022 m² Grundstück,https://www.immowelt.de/expose/7ec6008f-38fc-4a9e-a9e6-62841d9e3d0d
"Trelde, Buchholz (21244)",419.000 € 3.184 €/m²,5 Zimmer,"131,6 m²",949 m² Grundstück,https://www.immowelt.de/expose/d2fd9878-4815-4415-9347-9945e20d4932
"Holm-Seppensen, Buchholz in der Nordheide (21244)",1.449.000 € 8.328 €/m²,"7,5 Zimmer",174 m²,1.500 m² Grundstück,https://www.immowelt.de/expose/57b59baa-d04f-4147-8891-2bf44990f297
"Buchholz, Buchholz in der Nordheide (21244)",450.000 € 4.054 €/m²,6 Zimmer,111 m²,395 m² Grundstück,https://www.immowelt.de/expose/e403ec80-a9a4-4d08-956f-892b76cb2a58
"Holm-Seppensen, Buchholz in der Nordheide (21244)",345.000 € 3.450 €/m²,"3,5 Zimmer",100 m²,1.026 m² Grundstück,https://www.immowelt.de/expose/d4c01aaf-25e2-40db-a45c-ad8f78ac0598
"Buchholz, Buchholz (21244)",643.790 € 4.024 €/m²,5 Zimmer,160 m²,410 m² Grundstück,https://www.immowelt.de/expose/bf18bc5b-0216-4355-bf09-5bde450c0800
"Buchholz, Buchholz (21244)",369.000 € 2.582 €/m²,"5,5 Zimmer","142,9 m²",358 m² Grundstück,https://www.immowelt.de/expose/a3627b58-6ee5-445f-a238-537d59950bb9
"Steinbeck, Buchholz (21244)",486.000 € 2.700 €/m²,8 Zimmer,180 m²,1.256 m² Grundstück,https://www.immowelt.de/expose/b19a4f81-ee20-4568-98b7-602e113bc00a
"Buchholz, Buchholz in der Nordheide (21244)",259.800 € 3.870 €/m²,2 Zimmer,"67,1 m²",2. Geschoss,https://www.immowelt.de/expose/49bd1a63-4129-475b-a19f-f89773a62eae
"Buchholz, Buchholz (21244)",199.000 € 2.341 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/6e96fe24-55aa-49f9-9035-93c88d086acb
"Seppensen, Buchholz in der Nordheide (21244)",429.739 € 3.207 €/m²,5 Zimmer,134 m²,638 m² Grundstück,https://www.immowelt.de/expose/fe328767-2754-4239-b300-d097ff9d213d
"Seppensen, Buchholz in der Nordheide (21244)",478.819 € 4.027 €/m²,4 Zimmer,"118,9 m²",638 m² Grundstück,https://www.immowelt.de/expose/aed307ad-6be7-47af-8b11-891951b10e5b
"Buchholz, Buchholz in der Nordheide (21244)",349.900 € 3.119 €/m²,4 Zimmer,"112,2 m²",Unknown,https://www.immowelt.de/expose/2cb3dfba-1a50-4081-ae0d-9446c41b7968
"Seppensen, Buchholz in der Nordheide (21244)",523.929 € 2.895 €/m²,8 Zimmer,181 m²,638 m² Grundstück,https://www.immowelt.de/expose/880bf062-93fa-4d8e-aa1f-0d8d87710bf6
"Seppensen, Buchholz in der Nordheide (21244)",410.149 € 4.143 €/m²,4 Zimmer,99 m²,638 m² Grundstück,https://www.immowelt.de/expose/97daae47-e768-4a7d-aa79-bb0671e7e197
"Seppensen, Buchholz in der Nordheide (21244)",432.149 € 4.455 €/m²,3 Zimmer,97 m²,638 m² Grundstück,https://www.immowelt.de/expose/0a1f4659-39db-4024-a837-76eb281b92b4
"Steinbeck, Buchholz in der Nordheide (21244)",749.000 € 7.051 €/m²,3 Zimmer,"106,2 m²",1.363 m² Grundstück,https://www.immowelt.de/expose/c3acf135-d59e-43eb-a5cf-f6803d17a611
"Holm-Seppensen, Holm-Seppensen (21244)",1.495.000 € 4.085 €/m²,10 Zimmer,366 m²,3.021 m² Grundstück,https://www.immowelt.de/expose/4b15bfd1-5a92-4ad5-a361-2dd9a83bf1af
"Trelde, Buchholz in der Nordheide (21244)",599.000 € 4.020 €/m²,5 Zimmer,149 m²,1.265 m² Grundstück,https://www.immowelt.de/expose/71c5c09b-b46a-4fbe-b108-f51542ce6fd8
"Trelde, Buchholz in der Nordheide (21244)",599.000 € 3.993 €/m²,5 Zimmer,150 m²,1.265 m² Grundstück,https://www.immowelt.de/expose/ebc2dea7-6601-46df-a694-35a73b2fca01
"Trelde, Buchholz in der Nordheide (21244)",488.500 € 4.293 €/m²,4 Zimmer,"113,8 m²",1.265 m² Grundstück,https://www.immowelt.de/expose/6643fb13-a9e9-4380-b227-9cf18be20f83
"Seppensen, Buchholz in der Nordheide (21244)",469.500 € 3.458 €/m²,4 Zimmer,"135,8 m²",1.265 m² Grundstück,https://www.immowelt.de/expose/2b3e32a8-e17c-4f3a-87b4-3345013275bf
"Buchholz, Buchholz in der Nordheide (21244)",797.000 € 4.087 €/m²,7 Zimmer,195 m²,950 m² Grundstück,https://www.immowelt.de/expose/76899fa1-5dcf-4009-94bc-899925291788
"Seppenser Mühle, Seppensen, Buchholz in der Nordheide (21244)",200.000 € 1.333 €/m²,3 Zimmer,150 m²,frei ab sofort,https://www.immowelt.de/expose/97a829c5-b36a-4a39-81fd-cbd43f662560
"Itzenbüttel, Jesteburg (21266)",319.000 € 2.328 €/m²,"4,5 Zimmer",137 m²,2.439 m² Grundstück,https://www.immowelt.de/expose/d0d52dd6-feac-4a39-98b8-c51035f2ffc8
"Eckel, Rosengarten (21224)",698.426 € 5.061 €/m²,4 Zimmer,138 m²,901 m² Grundstück,https://www.immowelt.de/expose/6008fdf4-33f2-4b22-bb02-7fd733fbbfbd
"Eckel, Rosengarten (21224)",748.584 € 5.058 €/m²,5 Zimmer,148 m²,1.200 m² Grundstück,https://www.immowelt.de/expose/e1e2d00b-b453-4f34-8b5d-6a871195978e
"Itzenbüttel, Jesteburg / Itzenbüttel (21266)",539.000 € 3.523 €/m²,5 Zimmer,153 m²,1.200 m² Grundstück,https://www.immowelt.de/expose/de46fa2d-e13e-4924-8bca-184c6c4c9960
"Itzenbüttel, Jesteburg (21266)",1.150.000 € 4.259 €/m²,7 Zimmer,270 m²,1.252 m² Grundstück,https://www.immowelt.de/expose/125138a8-b8af-4832-aa5c-a8d5e193ffce
"Eckel, Rosengarten (21224)",662.498 € 4.476 €/m²,5 Zimmer,148 m²,901 m² Grundstück,https://www.immowelt.de/expose/2ce091dc-792b-4156-8bc1-dd1816ce03b3
"Itzenbüttel, Jesteburg (21266)",598.000 € 2.762 €/m²,5 Zimmer,"216,5 m²",2.508 m² Grundstück,https://www.immowelt.de/expose/6bafa44e-914b-4087-92a7-7160d4f1cda9
"Zu den Fischteichen 21, Itzenbüttel, Jesteburg (21266)",348.000 € 2.784 €/m²,3 Zimmer,125 m²,1.120 m² Grundstück,https://www.immowelt.de/expose/412088fb-9f57-4dde-99f3-5143aa7f3fb5
"Klecken, Rosengarten , Kr Harburg (21224)",430.000 € 5.119 €/m²,"3,5 Zimmer",84 m²,1.155 m² Grundstück,https://www.immowelt.de/expose/acefd540-bb2a-4c4e-878e-7bd8b1689f1b
"Itzenbüttel, Jesteburg (21266)",749.000 € 4.280 €/m²,5 Zimmer,175 m²,1.485 m² Grundstück,https://www.immowelt.de/expose/c15d4e82-435d-4275-bfe1-4b055a8563fd
"Emsen, Rosengarten , Kr Harburg (21224)",739.000 € 5.279 €/m²,6 Zimmer,140 m²,850 m² Grundstück,https://www.immowelt.de/expose/de54731b-43b0-4a17-8757-4a02a7554180
"Jesteburg, Jesteburg (21266)",499.000 € 2.935 €/m²,5 Zimmer,170 m²,700 m² Grundstück,https://www.immowelt.de/expose/b3bff34b-e696-4180-9b56-36eccf7e8984
"Klecken, Rosengarten (21224)",550.000 € 2.806 €/m²,7 Zimmer,196 m²,959 m² Grundstück,https://www.immowelt.de/expose/a8bbb5cd-b091-41f4-9312-6c0a36d20be0
Unknown,Unknown,"5,5 Zimmer",121 m²,311 m² Grundstück,https://www.immowelt.de/projekte/expose/k2dv532
"Neu Eckeler Str. 15, Eckel, Rosengarten , Kr Harburg (21224)",449.000 € 1.363 €/m²,11 Zimmer,"329,5 m²",1.007 m² Grundstück,https://www.immowelt.de/expose/211fe1d1-5d42-430d-80ef-2dbbbe688f7c
"Klecken, Rosengarten (21224)",483.559 € 3.398 €/m²,4 Zimmer,"142,3 m²",810 m² Grundstück,https://www.immowelt.de/expose/c461c9f5-7c5c-4151-9a9f-af1a1323aca0
"Klecken, Rosengarten (21224)",440.000 € 3.793 €/m²,116 m²,2.000 m² Grundstück,Unknown,https://www.immowelt.de/expose/33f552ee-b931-4243-a069-d9680b8b8ced
"Jesteburg, Jesteburg (21266)",389.000 € 3.880 €/m²,4 Zimmer,108 m²,414 m² Grundstück,https://www.immowelt.de/expose/ace82bc3-1aa1-41e9-be49-7215368ad6c4
"Eckel, Rosengarten , Kr Harburg (21224)",329.000 € 4.012 €/m²,3 Zimmer,82 m²,1. Geschoss,https://www.immowelt.de/expose/d0d801c8-f73a-4a8f-9e91-affab90fc0a6
"Jesteburg, Jesteburg (21266)",565.000 € 2.093 €/m²,7 Zimmer,270 m²,1.234 m² Grundstück,https://www.immowelt.de/expose/df5a28aa-3165-47b7-9852-3312ff7f6810
"Jesteburg, Jesteburg (21266)",559.000 € 3.388 €/m²,6 Zimmer,165 m²,603 m² Grundstück,https://www.immowelt.de/expose/8bf246ba-6798-4b0d-9867-b8aa09414dfc
"Nenndorf, Rosengarten (21224)",569.400 € 4.067 €/m²,4 Zimmer,140 m²,603 m² Grundstück,https://www.immowelt.de/expose/e7bb2366-b5cb-439e-8c12-f5ec90de6fb3
"Jesteburg, Jesteburg (21266)",649.000 € 3.605 €/m²,6 Zimmer,180 m²,863 m² Grundstück,https://www.immowelt.de/expose/f4053920-ab38-45d9-98db-da255ea94b80
"Jesteburg, Jesteburg (21266)",599.000 € 2.662 €/m²,9 Zimmer,225 m²,535 m² Grundstück,https://www.immowelt.de/expose/4630a12c-5afe-4541-8c8c-cb9830ccc33f
"Neddernhof, Tostedt (21255)",70.000 € 277 €/m²,9 Zimmer,253 m²,3.657 m² Grundstück,https://www.immowelt.de/expose/0da5ede4-c1c2-4aaf-ac1e-de726ca811b3
"Jesteburg, Jesteburg (21266)",549.000 € 4.774 €/m²,6 Zimmer,115 m²,1.500 m² Grundstück,https://www.immowelt.de/expose/78d81b9f-39d0-458e-ac72-8b6cf03337c2
"Jesteburg, Jesteburg (21266)",580.000 € 5.370 €/m²,4 Zimmer,108 m²,Unknown,https://www.immowelt.de/expose/a1aca063-2ade-4a44-ba7a-70f39be46f34
