Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Manteuffelstr. 69, Berlin (10999),1.390.000 9.586,5 Zimmer,145 m²,2. Geschoss,https://www.immowelt.de/expose/44d72d4a-5a1e-4c58-9791-8f508a41f944,1219,"Manteuffelstr. 69,  Berlin (10999)",1581
Wilmersdorfer StraÃŸe 107b, Berlin (10629),475.000 6.953,3 Zimmer,"68,3 m²",5. Geschoss,https://www.immowelt.de/expose/c7b5b1f3-5528-43ed-8311-14aa78e25e32,1219,"Wilmersdorfer StraÃŸe 107b,  Berlin (10629)",0
Mitte, Berlin (10179),250.000 5.435,2 Zimmer,46 m²,Unknown,https://www.immowelt.de/expose/3e2bb4ec-c883-4acc-bea2-3241853c0847,1219,"Mitte,  Berlin (10179)",773
Heinersdorf, Berlin (13089),550.000 4.331,127 m²,521 m² Grundstuck,Unknown,https://www.immowelt.de/expose/4596d3d5-32a4-4e0c-8ba7-ccb98cf4893f,1219,"Heinersdorf,  Berlin (13089)",68
Rummelsburg, Berlin (10317),875.000 9.831,3 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/daf11824-775f-4a97-b426-9e88bf3eaed4,1219,"Rummelsburg,  Berlin (10317)",371
Steglitz, Berlin (12165),399.000 6.045,"2,5 Zimmer",66 m²,Unknown,https://www.immowelt.de/expose/cf2794c8-7469-42eb-adf5-531eb6c4fecf,1219,"Steglitz,  Berlin (12165)",1036
Prenzlauer Berg, Berlin (10405),795.000 6.532,3 Zimmer,"121,7 m²",Unknown,https://www.immowelt.de/expose/9951238e-bda3-4f4a-88bb-40f19fdf06e4,1219,"Prenzlauer Berg,  Berlin (10405)",839
Moabit, Berlin (10557),1.499.000 10.862,4 Zimmer,138 m²,frei ab sofort,https://www.immowelt.de/expose/b0f9ad21-c3d6-489a-b730-fc6ae7d26f09,1219,"Moabit,  Berlin (10557)",1001
Altglienicke, Berlin (12524),831.600 4.835,6 Zimmer,172 m²,740 m² Grundstuck,https://www.immowelt.de/expose/7925b02c-48f5-41fa-a576-9403852c6990,1219,"Altglienicke,  Berlin (12524)",128
Moabit, Berlin (10557),1.499.000 10.862,4 Zimmer,138 m²,frei ab sofort,https://www.immowelt.de/expose/c6d13ff3-11fd-49c4-9804-d65fc12d3883,1219,"Moabit,  Berlin (10557)",1001
Kreuzberg, Kreuzberg (10999),615.000 7.269,2 Zimmer,"84,6 m²",5. Geschoss,https://www.immowelt.de/expose/24915ff9-8f41-4547-8f07-79195045e27a,1219,"Kreuzberg,  Kreuzberg (10999)",846
FeldtmannstraÃŸe 137, Berlin (13088),734.000 5.872,5 Zimmer,125 m²,330 m² Grundstuck,https://www.immowelt.de/expose/a4edcecb-6f34-42bd-9936-cc7c90cfcaba,1219,"FeldtmannstraÃŸe 137,  Berlin (13088)",0
RingstraÃŸe 70B, Berlin (12105),468.814 5.900,3 Zimmer,"79,5 m²",2. Geschoss,https://www.immowelt.de/expose/1d8783f0-8d2e-4a07-946e-dab4d27593e1,1219,"RingstraÃŸe 70B,  Berlin (12105)",0
Biesdorf, Berlin (12683),999.900 5.681,5 Zimmer,176 m²,648 m² Grundstuck,https://www.immowelt.de/expose/10e23c20-c694-4fce-b938-bbcd1aaad6f9,1219,"Biesdorf,  Berlin (12683)",204
Bossestr. 9, Berlin (10245),299.000 5.182,2 Zimmer,"57,7 m²",EG,https://www.immowelt.de/expose/5112d3e1-8db9-4695-9dec-b9fdf2b4c595,1219,"Bossestr. 9,  Berlin (10245)",536
Mariendorf, Berlin (12107),1.499.000 5.552,8 Zimmer,270 m²,773 m² Grundstuck,https://www.immowelt.de/expose/25879d5e-6294-4f5a-be5d-c73f6e17be27,1219,"Mariendorf,  Berlin (12107)",433
Prenzlauer Berg, Berlin (10409),560.000 5.830,3 Zimmer,"96,1 m²",Unknown,https://www.immowelt.de/expose/87172b93-2c7a-46d5-997e-57fa8da28f47,1219,"Prenzlauer Berg,  Berlin (10409)",839
Badensche StraÃŸe 32, Berlin (10715),268.400 3.947,2 Zimmer,68 m²,3. Geschoss,https://www.immowelt.de/expose/acb0ad97-f2f4-484e-92f8-3126aa504d7e,1219,"Badensche StraÃŸe 32,  Berlin (10715)",0
Badensche StraÃŸe 32, Berlin (10715),133.600 3.611,1 Zimmer,37 m²,EG,https://www.immowelt.de/expose/bcdb5aee-3e02-4cad-a180-e5cc885c8183,1219,"Badensche StraÃŸe 32,  Berlin (10715)",0
WeiÃŸensee, Berlin (13086),665.000 5.636,4 Zimmer,118 m²,661 m² Grundstuck,https://www.immowelt.de/expose/85fb35ca-be6e-436d-951f-0c7f078c2e8b,1219,"WeiÃŸensee,  Berlin (13086)",0
SchÃ¶neberg, Berlin (10789),399.000 6.650,2 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/9b40ae62-41bd-4a1b-a1a9-88f5a6b5f056,1219,"SchÃ¶neberg,  Berlin (10789)",0
Moabit, Berlin (10557),1.480.000 10.423,4 Zimmer,142 m²,6. Geschoss,https://www.immowelt.de/expose/97898d47-1c2d-46f4-8efe-eab058e9ad04,1219,"Moabit,  Berlin (10557)",1001
Moabit, Berlin (10559),849.000 6.738,4 Zimmer,126 m²,5. Geschoss,https://www.immowelt.de/expose/e136c799-9714-496a-a891-9ce2378300d3,1219,"Moabit,  Berlin (10559)",1001
Paretzer StraÃŸe 10, Berlin (10713),717.000 4.243,5 Zimmer,169 m²,2. Geschoss,https://www.immowelt.de/expose/c20c668c-ced3-4e0a-9e09-35db573661e1,1219,"Paretzer StraÃŸe 10,  Berlin (10713)",0
Paretzer StraÃŸe 10, Berlin (10713),687.000 4.189,5 Zimmer,164 m²,1. Geschoss,https://www.immowelt.de/expose/adaf840a-6682-4c8d-8e67-af4c33f57c1e,1219,"Paretzer StraÃŸe 10,  Berlin (10713)",0
Paretzer StraÃŸe 10, Berlin (10713),599.000 3.993,5 Zimmer,150 m²,1. Geschoss,https://www.immowelt.de/expose/7e5b9603-c2db-439a-b5b8-b4e9eb45ca50,1219,"Paretzer StraÃŸe 10,  Berlin (10713)",0
Leibnizstr. 58, Berlin (10629),460.000 4.981,3 Zimmer,"92,4 m²",EG,https://www.immowelt.de/expose/a3524025-e340-4cb1-8043-e21bd9d3b1d3,1219,"Leibnizstr. 58,  Berlin (10629)",1129
Charlottenburg, Berlin (14057),295.000 4.470,3 Zimmer,66 m²,5. Geschoss,https://www.immowelt.de/expose/ab80c2ad-2c2d-4045-9691-d3bf381db520,1219,"Charlottenburg,  Berlin (14057)",1343
Ostender Str. 12, Wedding (13353),399.000 5.617,"2,5 Zimmer",71 m²,2. Geschoss,https://www.immowelt.de/expose/08c430b0-69f5-4f7a-a7b8-d11ff52b9ed1,1219,"Ostender Str. 12,  Wedding (13353)",1133
Charlottenburg, Berlin (14057),1.050.000 8.702,3 Zimmer,"120,7 m²",5. Geschoss,https://www.immowelt.de/expose/07a7dd13-0d15-4af4-a877-256abcd613c4,1219,"Charlottenburg,  Berlin (14057)",1343
Buckow, Berlin (12351),390.000 2.191,6 Zimmer,178 m²,895 m² Grundstuck,https://www.immowelt.de/expose/11173a52-1516-43f3-ad92-c0d381d66af5,1219,"Buckow,  Berlin (12351)",184
Buckow, Berlin (12351),111.000 3.171,1 Zimmer,35 m²,Unknown,https://www.immowelt.de/expose/a137b1af-8ec7-44ac-bd5e-8af6ef7166f3,1219,"Buckow,  Berlin (12351)",184
Mainzer StraÃŸe 16a, Berlin (10715),269.000 3.872,3 Zimmer,"69,5 m²",EG,https://www.immowelt.de/expose/757a5404-f640-45c1-94e7-253bc1158ef9,1219,"Mainzer StraÃŸe 16a,  Berlin (10715)",0
Wedding, Berlin-Wedding (13347),185.000 3.426,2 Zimmer,54 m²,Unknown,https://www.immowelt.de/expose/bdb38f59-166b-4b74-9cbb-ab7a15d65f20,1219,"Wedding,  Berlin-Wedding (13347)",906
Mitte, Berlin Mitte (10179),350.000 7.000,2 Zimmer,50 m²,1. Geschoss,https://www.immowelt.de/expose/dcab2d70-7cc5-406a-993c-8449e67fdb98,1219,"Mitte,  Berlin Mitte (10179)",871
SchÃ¶neberg, Berlin (10825),210.000 7.778,1 Zimmer,27 m²,Unknown,https://www.immowelt.de/expose/d57d5541-8430-4a7e-9931-db75c572cafc,1219,"SchÃ¶neberg,  Berlin (10825)",0
Buckow, Berlin (12351),111.000 3.171,1 Zimmer,35 m²,Unknown,https://www.immowelt.de/expose/2f01a2a7-45ed-420d-b7ad-4cad8e273bca,1219,"Buckow,  Berlin (12351)",184
Buckow, Berlin (12351),390.000 2.191,178 m²,895 m² Grundstuck,Unknown,https://www.immowelt.de/expose/64aab9d7-17ea-450f-a3fd-d1e4e6db74f5,1219,"Buckow,  Berlin (12351)",184
Buckow, Berlin (12349),974.000 5.411,5 Zimmer,180 m²,789 m² Grundstuck,https://www.immowelt.de/expose/cbca6749-ca18-4d69-b2ae-a999f91c53de,1219,"Buckow,  Berlin (12349)",184
Buckow, Berlin (12349),639.000 5.809,4 Zimmer,110 m²,398 m² Grundstuck,https://www.immowelt.de/expose/bb549d35-cbb3-4c91-8e70-b2b92a83cad0,1219,"Buckow,  Berlin (12349)",184
Prenzlauer Berg, Berlin (10437),799.000 6.392,4 Zimmer,125 m²,Unknown,https://www.immowelt.de/expose/57483956-86c7-4da3-bb82-90d6c72d2160,1219,"Prenzlauer Berg,  Berlin (10437)",839
Amrumerstr. 2, Berlin (13353),330.000 3.667,4 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/4a4684e3-8362-40fc-b5d5-7e57034bc49b,1219,"Amrumerstr. 2,  Berlin (13353)",711
Limburgerstr. 7, Berlin (13353),250.000 3.571,3 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/8ffdd1c0-6867-43fd-a95a-e242014197ad,1219,"Limburgerstr. 7,  Berlin (13353)",790
Schmargendorf, Berlin (14195),608.000 6.538,"2,5 Zimmer",93 m²,1. Geschoss,https://www.immowelt.de/expose/6baaea1e-dc8f-4af9-8180-2c3dc3ba5ddd,1219,"Schmargendorf,  Berlin (14195)",321
OstseestraÃŸe 28, Berlin (10409),260.000 6.047,1 Zimmer,43 m²,3. Geschoss,https://www.immowelt.de/expose/52b56ee0-c21e-484f-92ab-f9f9eb37054e,1219,"OstseestraÃŸe 28,  Berlin (10409)",0
Wannsee, Berlin (14193),1.199.000 7.993,4 Zimmer,150 m²,EG,https://www.immowelt.de/expose/aff2d2ad-8435-4bfc-8346-84dae9e20970,1219,"Wannsee,  Berlin (14193)",107
Wilmersdorf, Berlin (10707),400.000 6.154,3 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/9e904b79-dfac-400b-8362-0ca01d410c2b,1219,"Wilmersdorf,  Berlin (10707)",720
Steglitz, Berlin (12163),830.000 6.434,3 Zimmer,129 m²,4. Geschoss,https://www.immowelt.de/expose/1f27044b-8e3f-44ba-b0fd-4d1f91f6ae21,1219,"Steglitz,  Berlin (12163)",1036
Charlottenburg, Berlin (14059),1.595.000 12.519,3 Zimmer,135 m²,Unknown,https://www.immowelt.de/expose/f1bb345b-7f84-4bf2-80f1-4641fcca5e4f,1219,"Charlottenburg,  Berlin (14059)",1343
Lichterfelde, Berlin (12205),449.000 5.111,3 Zimmer,"87,9 m²",156 m² Grundstuck,https://www.immowelt.de/expose/9dbc3959-7317-4ab2-827c-4c240d9ba383,1219,"Lichterfelde,  Berlin (12205)",177
Blankenfelde, Berlin (13127),895.000 5.594,4 Zimmer,160 m²,564 m² Grundstuck,https://www.immowelt.de/expose/94bd3101-37ad-4e34-990a-eb9fb8856737,1219,"Blankenfelde,  Berlin (13127)",34
Schirwindter Allee 24, Berlin (14055),495.000 10.588,2 Zimmer,"46,8 m²",1. Geschoss,https://www.immowelt.de/expose/624eda9c-8832-400e-b773-cd51ac7a1d24,1219,"Schirwindter Allee 24,  Berlin (14055)",51
Waidmannslust, Berlin (13469),465.000 7.541,2 Zimmer,"61,7 m²",EG,https://www.immowelt.de/expose/f3e4892b-65cc-4566-befb-2f6b87b440dc,1219,"Waidmannslust,  Berlin (13469)",243
Waidmannslust, Berlin (13469),649.000 7.520,3 Zimmer,"86,3 m²",EG,https://www.immowelt.de/expose/3a83c089-a65c-4735-9c0e-586fc2af171d,1219,"Waidmannslust,  Berlin (13469)",243
Waidmannslust, Berlin (13469),869.000 8.265,4 Zimmer,"105,1 m²",Unknown,https://www.immowelt.de/expose/75950439-34e7-405b-be4f-cd3295e47777,1219,"Waidmannslust,  Berlin (13469)",243
Prenzlauer Berg, Berlin Prenzlauer Berg (10435),229.000 4.872,2 Zimmer,47 m²,1. Geschoss,https://www.immowelt.de/expose/553915ba-1d2d-4c17-a1da-c4444e46c0ed,1219,"Prenzlauer Berg,  Berlin Prenzlauer Berg (10435)",782
BergstraÃŸe 76, Berlin (12167),2.160.000 3.850,"561,1 m²",Unknown,Unknown,https://www.immowelt.de/expose/32e025bb-bf0f-40ae-90db-7f3ce05a3965,1219,"BergstraÃŸe 76,  Berlin (12167)",0
Bohnsdorf, Berlin / Bohnsdorf (12526),799.000 3.146,5 Zimmer,267 m²,1.125 m² Grundstuck,https://www.immowelt.de/expose/97d19b25-bb14-4bf8-bd15-5ab1c5fa4f4d,1219,"Bohnsdorf,  Berlin / Bohnsdorf (12526)",114
Weserstr. 77, Berlin (12059),238.900 4.950,2 Zimmer,"48,3 m²",1. Geschoss,https://www.immowelt.de/expose/30741e6e-6c3c-456d-b5fb-3defa8f3c38e,1219,"Weserstr. 77,  Berlin (12059)",839
Wannsee, Berlin (14109),999.000 7.872,4 Zimmer,"126,9 m²",339 m² Grundstuck,https://www.immowelt.de/expose/4348ef06-a80b-4b6f-922b-832c7f70fb67,1219,"Wannsee,  Berlin (14109)",107
Prenzlauer Berg, Berlin (10437),799.000 6.392,4 Zimmer,125 m²,EG,https://www.immowelt.de/expose/7ecdefc7-c43f-423f-b6a1-83d900e34d96,1219,"Prenzlauer Berg,  Berlin (10437)",839
KÃ¶penick, Berlin-Muggelheim (12557),765.550 5.676,5 Zimmer,"134,9 m²",1.074 m² Grundstuck,https://www.immowelt.de/expose/4a73cf35-3278-4cf9-ad55-93e5e69441d4,1219,"KÃ¶penick,  Berlin-Muggelheim (12557)",0
KÃ¶penick, Berlin-Muggelheim (12557),775.964 6.205,5 Zimmer,"125,1 m²",1.074 m² Grundstuck,https://www.immowelt.de/expose/89ce569d-77d9-4b91-bd68-d3044cc36f4a,1219,"KÃ¶penick,  Berlin-Muggelheim (12557)",0
KÃ¶penick, Berlin-Muggelheim (12557),737.658 6.479,5 Zimmer,"113,9 m²",1.074 m² Grundstuck,https://www.immowelt.de/expose/13157f90-5f73-4122-91cf-c25412ffab1d,1219,"KÃ¶penick,  Berlin-Muggelheim (12557)",0
KÃ¶penick, Berlin-Muggelheim (12557),770.676 6.978,4 Zimmer,"110,4 m²",1.074 m² Grundstuck,https://www.immowelt.de/expose/39d7bd05-16c3-4346-a66a-7ce9ec1282dc,1219,"KÃ¶penick,  Berlin-Muggelheim (12557)",0
KÃ¶penick, Berlin-Muggelheim (12557),799.855 5.244,5 Zimmer,"152,5 m²",1.074 m² Grundstuck,https://www.immowelt.de/expose/5fc44851-9baf-4554-967c-bbac435e8cd3,1219,"KÃ¶penick,  Berlin-Muggelheim (12557)",0
FranzÃ¶sisch Buchholz, Berlin (13127),985.854 4.074,5 Zimmer,242 m²,924 m² Grundstuck,https://www.immowelt.de/expose/6f9c4871-70c8-45b9-97cc-9529fab9eb9d,1219,"FranzÃ¶sisch Buchholz,  Berlin (13127)",0
Karow, Berlin (13125),955.854 3.950,5 Zimmer,242 m²,815 m² Grundstuck,https://www.immowelt.de/expose/3d2f1234-7d6c-445e-ad1b-6a88efba8743,1219,"Karow,  Berlin (13125)",99
Adlershof, Berlin (12489),1.711.969 6.497,9 Zimmer,"263,5 m²",1.219 m² Grundstuck,https://www.immowelt.de/expose/18c31e03-289f-4354-9f4e-5e6361d3cc24,1219,"Adlershof,  Berlin (12489)",400
elsterstraÃŸe 34, Berlin (12526),589.621 4.717,5 Zimmer,125 m²,405 m² Grundstuck,https://www.immowelt.de/expose/ac5264ce-6892-417a-8027-fa6fc7ed700d,1219,"elsterstraÃŸe 34,  Berlin (12526)",0
elsterstraÃŸe 34, Berlin (12526),596.018 5.570,5 Zimmer,107 m²,405 m² Grundstuck,https://www.immowelt.de/expose/6f91b6dd-bae7-4568-b8cf-d8033935f876,1219,"elsterstraÃŸe 34,  Berlin (12526)",0
elsterstraÃŸe 34, Berlin (12526),601.621 4.813,5 Zimmer,125 m²,405 m² Grundstuck,https://www.immowelt.de/expose/3d198594-ab60-47d0-a330-274810d3e186,1219,"elsterstraÃŸe 34,  Berlin (12526)",0
Kaulsdorf, Berlin (12621),945.854 3.908,5 Zimmer,242 m²,1.070 m² Grundstuck,https://www.immowelt.de/expose/80806ca8-3cdf-44e9-9384-f1744875c49d,1219,"Kaulsdorf,  Berlin (12621)",262
Mahlsdorf, Berlin (12623),975.854 4.032,5 Zimmer,242 m²,815 m² Grundstuck,https://www.immowelt.de/expose/82e1ef58-6c5f-4039-8894-e231bc2d31c8,1219,"Mahlsdorf,  Berlin (12623)",336
SchÃ¶neberg, Berlin (12559),858.854 3.549,5 Zimmer,242 m²,865 m² Grundstuck,https://www.immowelt.de/expose/f247fb58-6918-48ee-bfed-3047abf33f83,1219,"SchÃ¶neberg,  Berlin (12559)",0
Alt-HohenschÃ¶nhausen, Berlin (13053),1.385.260 5.724,5 Zimmer,242 m²,1.080 m² Grundstuck,https://www.immowelt.de/expose/b3e6f8e5-5f5e-4410-a6f1-0dda9abbe350,1219,"Alt-HohenschÃ¶nhausen,  Berlin (13053)",0
SchÃ¶neberg, Berlin (12559),858.854 3.549,5 Zimmer,242 m²,865 m² Grundstuck,https://www.immowelt.de/expose/98dd694a-bd09-4615-b4fa-2be670a9a1cb,1219,"SchÃ¶neberg,  Berlin (12559)",0
Altglienicke, Berlin (12524),554.263 4.949,4 Zimmer,112 m²,628 m² Grundstuck,https://www.immowelt.de/expose/19287217-8a41-4392-bbde-59a9bd978ae2,1219,"Altglienicke,  Berlin (12524)",128
Marienfelde, Berlin (12524),582.893 4.076,6 Zimmer,143 m²,621 m² Grundstuck,https://www.immowelt.de/expose/c8522a0d-1b56-4110-a9ab-51cea3405d56,1219,"Marienfelde,  Berlin (12524)",190
Altglienicke, Berlin (12524),876.853 3.623,5 Zimmer,242 m²,643 m² Grundstuck,https://www.immowelt.de/expose/585e88fe-f20e-4b55-b0c5-f1366d44ed7d,1219,"Altglienicke,  Berlin (12524)",128
Marienfelde, Berlin (12277),614.263 5.484,4 Zimmer,112 m²,829 m² Grundstuck,https://www.immowelt.de/expose/7c9cb4a3-6317-497d-9042-af2157e8e66c,1219,"Marienfelde,  Berlin (12277)",190
Alt-HohenschÃ¶nhausen, Berlin (13053),569.893 3.985,6 Zimmer,143 m²,509 m² Grundstuck,https://www.immowelt.de/expose/979007e6-9f50-4e92-ac69-e3a7061806cd,1219,"Alt-HohenschÃ¶nhausen,  Berlin (13053)",0
Alt-HohenschÃ¶nhausen, Berlin (13053),956.853 3.954,5 Zimmer,242 m²,509 m² Grundstuck,https://www.immowelt.de/expose/b70e0752-123e-42af-9cfe-5b8403d4f38d,1219,"Alt-HohenschÃ¶nhausen,  Berlin (13053)",0
Biesdorf, Berlin (12683),906.853 3.747,5 Zimmer,242 m²,1.153 m² Grundstuck,https://www.immowelt.de/expose/9d9fb3c8-d933-4994-b28f-a568c1d7bea4,1219,"Biesdorf,  Berlin (12683)",204
Biesdorf, Berlin (12683),529.263 4.726,4 Zimmer,112 m²,490 m² Grundstuck,https://www.immowelt.de/expose/17bd7ae3-60ec-4907-b62d-4021c2322244,1219,"Biesdorf,  Berlin (12683)",204
Biesdorf, Berlin (12683),529.263 4.726,4 Zimmer,112 m²,490 m² Grundstuck,https://www.immowelt.de/expose/c3b79028-9c6f-49e9-b6fd-5882b654b22b,1219,"Biesdorf,  Berlin (12683)",204
Marzahn, Berlin (12685),546.893 3.824,6 Zimmer,143 m²,420 m² Grundstuck,https://www.immowelt.de/expose/d042f3d9-5de1-4f73-a611-aafe4cee6a07,1219,"Marzahn,  Berlin (12685)",171
Rahnsdorf, Berlin (12589),794.569 5.556,6 Zimmer,143 m²,1.153 m² Grundstuck,https://www.immowelt.de/expose/e873bdce-1854-4aa7-942b-7168730cf226,1219,"Rahnsdorf,  Berlin (12589)",26
Rudow, Berlin (12355),1.696.970 6.440,9 Zimmer,"263,5 m²",1.020 m² Grundstuck,https://www.immowelt.de/expose/50432b46-b3cf-444a-a6b4-1e10b3ca1f1c,1219,"Rudow,  Berlin (12355)",391
Zehlendorf, Berlin (14165),2.463.881 7.847,9 Zimmer,314 m²,853 m² Grundstuck,https://www.immowelt.de/expose/ff2985dc-703c-49bd-a5bb-d952b325a569,1219,"Zehlendorf,  Berlin (14165)",409
Heiligensee, Berlin (13503),1.713.901 5.458,9 Zimmer,314 m²,940 m² Grundstuck,https://www.immowelt.de/expose/b67489bb-b31e-4aef-ae83-ee5c3cbcb01f,1219,"Heiligensee,  Berlin (13503)",52
Frohnau, Berlin (13465),1.820.241 6.908,9 Zimmer,"263,5 m²",715 m² Grundstuck,https://www.immowelt.de/expose/39761652-0f9c-4875-8d7c-266c3f1f0ab3,1219,"Frohnau,  Berlin (13465)",277
WeiÃŸensee, Berlin (13088),1.689.969 6.413,9 Zimmer,"263,5 m²",870 m² Grundstuck,https://www.immowelt.de/expose/33a2052f-1512-4c3a-8876-7e2776af5259,1219,"WeiÃŸensee,  Berlin (13088)",0
WeiÃŸensee, Berlin (13088),1.689.969 6.413,9 Zimmer,"263,5 m²",870 m² Grundstuck,https://www.immowelt.de/expose/93f4fbd2-cc6c-4df2-a917-63379a0f3e5e,1219,"WeiÃŸensee,  Berlin (13088)",0
Frohnau, Berlin (13465),1.820.241 6.908,9 Zimmer,"263,5 m²",715 m² Grundstuck,https://www.immowelt.de/expose/0e1c1a6f-dac4-4b08-b12d-ae971c5aaa5c,1219,"Frohnau,  Berlin (13465)",277
Frohnau, Berlin (13465),1.940.241 6.179,9 Zimmer,314 m²,715 m² Grundstuck,https://www.immowelt.de/expose/169e118c-3d1d-487b-b8ba-2c3d1947fc11,1219,"Frohnau,  Berlin (13465)",277
Heiligensee, Berlin (13503),1.605.901 6.094,9 Zimmer,"263,5 m²",940 m² Grundstuck,https://www.immowelt.de/expose/0ec76a64-15a9-4149-ad7f-34d7fe0e0550,1219,"Heiligensee,  Berlin (13503)",52
Staaken, Berlin (14055),1.707.684 6.481,9 Zimmer,"263,5 m²",709 m² Grundstuck,https://www.immowelt.de/expose/f10e17c0-d384-4f66-99ec-2f45332b0e5b,1219,"Staaken,  Berlin (14055)",146
Staaken, Berlin (14055),1.707.684 6.481,9 Zimmer,"263,5 m²",709 m² Grundstuck,https://www.immowelt.de/expose/7a62b25b-5092-493a-82e4-b28bae088172,1219,"Staaken,  Berlin (14055)",146
Zehlendorf, Berlin (14165),2.355.881 8.940,9 Zimmer,"263,5 m²",853 m² Grundstuck,https://www.immowelt.de/expose/282306fd-397d-47db-8fd3-028da32ee758,1219,"Zehlendorf,  Berlin (14165)",409
Schutte-Lanz-Str.13, Berlin (12209),649.000 4.669,7 Zimmer,139 m²,frei ab sofort,https://www.immowelt.de/expose/ea4fa44d-0e2e-4f3d-bbfd-e525346a2614,1219,"Schutte-Lanz-Str.13,  Berlin (12209)",148
Zehlendorf, Berlin (14167),2.195.881 8.333,9 Zimmer,"263,5 m²",988 m² Grundstuck,https://www.immowelt.de/expose/e41619c5-4611-4ea2-9cbd-b707c92eb2cf,1219,"Zehlendorf,  Berlin (14167)",409
Bohnsdorf, Berlin (12526),601.621 4.813,5 Zimmer,125 m²,405 m² Grundstuck,https://www.immowelt.de/expose/f06cef30-433a-4425-9d87-e1153932ef1c,1219,"Bohnsdorf,  Berlin (12526)",98
Lubars, Berlin (13089),999.849 4.132,5 Zimmer,242 m²,799 m² Grundstuck,https://www.immowelt.de/expose/003d0865-ccae-4c51-abbb-984ffa6a5807,1219,"Lubars,  Berlin (13089)",76
KÃ¶penick, Berlin (12555),545.000 5.677,4 Zimmer,96 m²,494 m² Grundstuck,https://www.immowelt.de/expose/67e9d8e5-3f01-4f84-84cb-f3d153bf88f2,1219,"KÃ¶penick,  Berlin (12555)",0
WeiÃŸensee, Berlin (13088),719.000 8.041,3 Zimmer,"89,4 m²",45 m² Grundstuck,https://www.immowelt.de/expose/ea60f616-245f-43fb-930f-fdf187b3ed86,1219,"WeiÃŸensee,  Berlin (13088)",0
WeiÃŸensee, Berlin (13088),186.150 8.500,1 Zimmer,"21,9 m²",frei ab sofort,https://www.immowelt.de/expose/9cdd75ad-3b06-4f7b-85a6-3069216d7871,1219,"WeiÃŸensee,  Berlin (13088)",0
WeiÃŸensee, Berlin (13088),742.186 8.300,4 Zimmer,"89,4 m²",45 m² Grundstuck,https://www.immowelt.de/expose/ea7ab0b1-fa00-4693-bf26-6bad36b4ca3f,1219,"WeiÃŸensee,  Berlin (13088)",0
WeiÃŸensee, Berlin (13088),242.000 8.829,1 Zimmer,"27,4 m²",frei ab sofort,https://www.immowelt.de/expose/7c727b81-0def-4578-ad5a-b89dd5e776e7,1219,"WeiÃŸensee,  Berlin (13088)",0
